3139,187,2.0,-1
406,2164,2.0,-1
3577,1637,4.0,-1
3830,862,4.0,-1
1641,558,4.0,-1
2904,36955,4.5,-1
3390,453,3.5,-1
1826,14,2.5,-1
276,854,4.0,-1
5174,462,3.5,-1
1027,604,3.5,-1
1476,954,5.0,-1
4683,8467,4.0,-1
2995,36657,1.0,-1
2006,329,2.5,-1
3322,581,3.0,-1
3516,786,3.5,-1
4112,1422,5.0,-1
4425,36955,3.0,-1
2583,36657,2.5,-1
1700,36955,4.0,-1
2047,568,3.0,-1
4837,98,5.0,-1
3958,274,2.5,-1
287,2501,5.0,-1
2636,14,2.0,-1
3267,197,4.0,-1
5413,120,5.0,-1
1625,955,5.0,-1
4132,955,1.0,-1
104,671,2.0,-1
3380,597,3.0,-1
1734,105,3.0,-1
1477,12,4.0,-1
4100,63,5.0,-1
5411,2501,3.0,-1
163,9806,3.5,-1
2682,424,4.5,-1
3963,268,5.0,-1
2504,812,3.5,-1
2019,36657,3.0,-1
4232,558,1.5,-1
1530,105,4.0,-1
1873,1572,2.0,-1
1990,63,4.5,-1
1145,36658,4.0,-1
4234,550,4.0,-1
3935,786,5.0,-1
3095,857,4.0,-1
4336,197,5.0,-1
919,604,5.0,-1
2448,105,2.0,-1
1949,581,3.0,-1
3073,155,3.5,-1
1301,788,3.5,-1
646,278,4.0,-1
2194,77,4.0,-1
1972,671,2.5,-1
184,854,3.5,-1
724,8358,4.0,-1
2167,14,5.0,-1
2358,603,4.5,-1
896,85,5.0,-1
2887,786,3.5,-1
2870,672,3.5,-1
4182,278,3.0,-1
4036,2164,4.0,-1
422,558,2.5,-1
5001,280,3.0,-1
5298,22,4.5,-1
5477,604,5.0,-1
224,9806,5.0,-1
5432,14,5.0,-1
2653,146,2.0,-1
4597,134,4.0,-1
2363,453,4.0,-1
1370,1894,4.0,-1
2992,745,3.0,-1
1456,671,4.0,-1
5023,809,5.0,-1
4647,10020,3.5,-1
4127,120,3.0,-1
815,24,2.5,-1
3515,280,4.0,-1
359,9806,4.0,-1
4156,98,4.5,-1
5313,812,3.5,-1
5439,1891,4.5,-1
5341,161,3.5,-1
1555,63,5.0,-1
3014,809,3.5,-1
1375,121,1.0,-1
2573,954,5.0,-1
1994,671,4.5,-1
859,581,1.0,-1
140,640,4.5,-1
5385,274,5.0,-1
1620,629,5.0,-1
4561,788,4.0,-1
118,603,5.0,-1
4017,36955,4.0,-1
4931,2502,3.0,-1
5152,752,4.0,-1
1964,329,0.5,-1
2638,607,3.5,-1
5542,752,4.0,-1
65,745,5.0,-1
3406,597,3.5,-1
4892,2024,3.5,-1
3321,161,2.5,-1
2878,462,3.0,-1
4823,602,4.0,-1
3418,85,3.5,-1
3969,745,4.0,-1
1363,1597,3.5,-1
3439,2501,4.5,-1
747,24,2.5,-1
3103,812,1.5,-1
668,955,2.0,-1
1669,603,5.0,-1
406,146,3.5,-1
5191,280,3.0,-1
1264,280,4.5,-1
3382,414,3.5,-1
2295,187,2.5,-1
1225,36955,3.0,-1
5193,857,4.5,-1
120,9806,5.0,-1
2747,121,1.5,-1
2094,14,1.0,-1
3657,9331,3.5,-1
3841,672,5.0,-1
5453,2501,5.0,-1
2026,120,5.0,-1
570,329,2.0,-1
1778,1892,3.5,-1
5240,809,3.5,-1
3429,278,4.5,-1
4234,558,3.0,-1
5219,424,4.0,-1
504,120,5.0,-1
1952,1597,3.5,-1
5471,640,4.0,-1
5148,9741,2.0,-1
4161,597,3.0,-1
2128,557,3.5,-1
2619,10020,4.0,-1
5320,812,2.0,-1
5209,24,3.5,-1
879,2164,3.5,-1
1271,664,3.0,-1
3691,187,2.5,-1
4387,10020,3.0,-1
658,680,3.5,-1
4692,954,5.0,-1
35,85,4.0,-1
3374,4327,3.5,-1
5247,2502,3.5,-1
1158,105,5.0,-1
3048,4327,2.0,-1
248,2164,4.0,-1
583,272,4.5,-1
4910,857,5.0,-1
3152,854,3.0,-1
5389,1892,5.0,-1
5360,1900,3.0,-1
4742,1422,4.5,-1
4032,280,5.0,-1
1877,9741,3.5,-1
1615,107,4.0,-1
5172,680,5.0,-1
879,105,5.0,-1
1572,63,4.5,-1
5215,180,3.5,-1
1766,197,3.5,-1
703,807,2.0,-1
365,122,4.5,-1
3092,462,3.5,-1
5007,809,4.0,-1
4526,3049,3.5,-1
761,752,5.0,-1
3403,197,3.5,-1
5214,9741,2.5,-1
1956,601,5.0,-1
4535,424,3.0,-1
2095,809,3.0,-1
2686,197,1.5,-1
2541,9802,2.5,-1
732,8587,3.5,-1
1729,13,5.0,-1
639,161,3.5,-1
1816,680,5.0,-1
5112,585,3.0,-1
779,8358,4.0,-1
3527,161,4.5,-1
5282,10020,3.5,-1
1933,641,2.5,-1
1238,9331,4.0,-1
2113,1572,3.5,-1
1437,38,4.5,-1
3593,120,5.0,-1
3094,146,3.5,-1
2917,462,2.0,-1
1398,664,0.5,-1
3083,36657,5.0,-1
4598,1572,3.5,-1
2588,1891,3.5,-1
4831,602,4.0,-1
416,36658,1.5,-1
5358,107,0.5,-1
3446,603,1.5,-1
2745,14,3.0,-1
1394,607,2.5,-1
2584,1900,3.0,-1
3025,121,5.0,-1
4597,14,5.0,-1
2938,9331,2.5,-1
4823,146,3.0,-1
3170,603,5.0,-1
4319,393,3.5,-1
5409,597,4.0,-1
4485,602,3.0,-1
2571,2502,4.5,-1
1293,2502,4.0,-1
4036,85,3.5,-1
5207,1894,4.0,-1
4,155,5.0,-1
5001,9806,3.5,-1
4565,238,4.5,-1
2603,954,5.0,-1
1075,752,3.0,-1
1406,857,3.5,-1
2822,272,2.0,-1
4981,107,3.0,-1
4942,329,4.5,-1
515,462,3.5,-1
2598,14,5.0,-1
5562,558,4.0,-1
145,122,3.0,-1
2766,9741,2.0,-1
4027,120,5.0,-1
2571,8587,3.0,-1
2434,597,3.0,-1
960,558,3.0,-1
4976,329,3.5,-1
4396,664,4.0,-1
2717,272,3.5,-1
1968,11,5.0,-1
1555,85,3.5,-1
2974,558,3.0,-1
1840,141,5.0,-1
3792,187,4.5,-1
790,155,5.0,-1
2409,2502,3.0,-1
2287,5503,4.0,-1
5382,424,4.0,-1
1174,557,4.5,-1
3912,161,4.5,-1
3796,1894,3.5,-1
2034,2502,5.0,-1
1179,809,3.0,-1
5324,120,4.0,-1
4665,161,4.0,-1
3213,568,2.5,-1
3217,278,5.0,-1
4457,9741,4.0,-1
5471,602,4.5,-1
323,786,5.0,-1
2148,601,4.0,-1
4348,197,5.0,-1
2610,12,3.5,-1
1899,238,5.0,-1
942,98,5.0,-1
4773,12,3.0,-1
3891,854,4.5,-1
1170,120,4.0,-1
1786,1637,4.0,-1
4472,7443,2.0,-1
206,557,4.5,-1
4491,393,4.5,-1
5396,121,2.5,-1
1684,954,4.0,-1
5078,120,5.0,-1
2534,812,4.0,-1
5196,807,1.0,-1
404,786,4.0,-1
3247,862,3.0,-1
5447,2024,4.5,-1
2996,14,4.5,-1
3071,9802,2.0,-1
664,98,3.0,-1
4687,1894,4.0,-1
1506,809,2.0,-1
5288,120,5.0,-1
1880,8358,4.0,-1
97,604,4.0,-1
136,954,2.0,-1
4656,1637,3.0,-1
3400,98,3.5,-1
4056,597,2.0,-1
5467,1892,4.0,-1
2381,424,5.0,-1
259,268,2.0,-1
4092,601,4.0,-1
4737,274,1.0,-1
2982,8587,4.0,-1
3281,1894,4.0,-1
2177,672,3.0,-1
2042,7443,4.5,-1
2428,955,1.5,-1
3358,121,4.5,-1
5388,274,5.0,-1
5400,581,4.0,-1
4255,329,4.0,-1
1942,414,3.5,-1
4184,641,5.0,-1
2307,194,4.0,-1
1341,24,3.5,-1
4781,808,3.5,-1
2890,2164,5.0,-1
2163,2164,4.5,-1
5573,752,3.0,-1
2528,3049,2.5,-1
3910,268,3.5,-1
4983,424,3.5,-1
5303,1597,1.5,-1
3236,22,3.0,-1
2509,9806,3.0,-1
5350,393,3.0,-1
3294,568,3.5,-1
19,640,5.0,-1
3024,5503,4.5,-1
3865,601,5.0,-1
981,808,4.0,-1
2850,462,3.5,-1
2108,597,3.0,-1
1954,12,4.0,-1
4779,161,3.5,-1
4372,278,5.0,-1
4823,752,1.5,-1
136,788,4.5,-1
2194,671,3.0,-1
3634,180,2.0,-1
1243,568,4.5,-1
3334,602,3.0,-1
2420,36658,5.0,-1
3584,5503,4.0,-1
373,2501,4.0,-1
930,453,3.5,-1
2309,786,3.5,-1
4880,2502,3.0,-1
3489,194,4.5,-1
1171,275,5.0,-1
187,672,2.5,-1
4327,14,4.5,-1
4093,393,4.0,-1
2861,9802,3.5,-1
1788,2501,5.0,-1
1801,808,4.0,-1
5210,4327,3.0,-1
4719,141,3.0,-1
3228,453,4.0,-1
4501,280,4.5,-1
3567,602,3.0,-1
5463,36955,3.5,-1
3737,603,4.5,-1
5515,120,5.0,-1
5225,581,5.0,-1
3410,36657,3.0,-1
4720,2164,2.0,-1
3580,9806,4.0,-1
5015,808,3.5,-1
4418,671,3.0,-1
416,672,1.0,-1
3620,2024,3.0,-1
3787,601,3.0,-1
751,597,5.0,-1
2562,268,3.5,-1
2123,602,3.5,-1
4683,745,4.5,-1
2463,155,4.5,-1
601,4327,3.5,-1
3070,862,3.5,-1
4394,558,1.0,-1
1412,24,3.0,-1
614,597,4.0,-1
3338,581,3.0,-1
2602,36658,4.0,-1
3167,558,3.5,-1
2498,120,4.0,-1
1865,2501,3.0,-1
4986,680,5.0,-1
4080,268,4.0,-1
3578,8587,3.5,-1
1403,809,3.5,-1
2207,114,3.0,-1
647,22,2.0,-1
4383,8358,4.0,-1
1048,278,5.0,-1
4127,194,3.0,-1
4605,105,3.0,-1
2891,8467,2.5,-1
3120,9806,3.0,-1
1710,453,3.0,-1
2535,187,5.0,-1
2043,955,2.0,-1
4812,604,3.5,-1
4158,155,4.5,-1
5015,3049,3.5,-1
2860,955,5.0,-1
1665,180,4.0,-1
828,14,4.0,-1
494,161,3.0,-1
215,9806,5.0,-1
3343,105,3.5,-1
2575,36657,4.0,-1
3210,664,3.5,-1
253,550,3.5,-1
2751,2501,4.0,-1
4506,603,3.5,-1
2435,22,0.5,-1
1690,187,4.0,-1
3742,1892,4.0,-1
4271,585,4.0,-1
292,550,4.5,-1
1733,550,3.5,-1
123,453,4.5,-1
4107,8358,5.0,-1
2210,664,3.0,-1
5052,122,5.0,-1
1807,664,4.0,-1
4980,607,4.0,-1
2673,2502,4.0,-1
4895,812,1.0,-1
245,954,4.5,-1
3963,585,5.0,-1
5321,13,4.0,-1
4761,13,4.0,-1
120,604,5.0,-1
5170,329,3.0,-1
2956,1637,4.0,-1
2539,238,4.0,-1
1281,7443,2.5,-1
4109,122,5.0,-1
4903,85,5.0,-1
2837,557,2.0,-1
3821,161,5.0,-1
3099,11,1.0,-1
1002,597,3.0,-1
1500,585,3.0,-1
4094,275,3.0,-1
1667,107,3.5,-1
1671,809,2.0,-1
2317,194,4.0,-1
1538,8358,4.0,-1
4912,274,1.0,-1
1044,98,4.0,-1
5455,812,4.0,-1
4877,146,4.0,-1
3778,597,1.0,-1
2472,22,2.0,-1
2335,414,4.0,-1
769,424,4.0,-1
2215,424,5.0,-1
1339,121,3.5,-1
654,274,4.5,-1
4380,558,4.0,-1
4219,14,4.0,-1
238,568,3.5,-1
4558,105,4.5,-1
3842,146,5.0,-1
2729,453,4.0,-1
3666,809,4.0,-1
3177,13,5.0,-1
3216,8587,3.0,-1
4351,280,2.0,-1
757,1422,2.0,-1
356,453,5.0,-1
3617,98,5.0,-1
455,597,1.5,-1
5321,862,3.5,-1
5209,808,4.0,-1
870,38,4.0,-1
4715,122,5.0,-1
1933,8587,3.0,-1
1933,36657,4.0,-1
4877,8467,2.5,-1
3059,671,3.0,-1
249,274,4.0,-1
4117,238,3.0,-1
157,786,2.5,-1
1883,105,3.5,-1
5351,5503,4.0,-1
3243,664,3.5,-1
2690,36658,4.0,-1
3335,1572,4.0,-1
4755,2502,3.5,-1
4001,607,4.0,-1
3609,752,3.0,-1
988,98,3.0,-1
1796,114,2.0,-1
3540,671,3.5,-1
4499,180,2.0,-1
871,120,4.5,-1
148,640,4.0,-1
2364,954,2.5,-1
2709,238,5.0,-1
5052,550,5.0,-1
3630,161,4.0,-1
4565,22,4.0,-1
1147,597,1.5,-1
1050,120,4.5,-1
4112,671,1.5,-1
2449,9806,3.5,-1
3268,7443,4.5,-1
649,550,4.5,-1
951,462,4.0,-1
43,155,5.0,-1
3452,7443,3.5,-1
4001,752,5.0,-1
1230,557,4.5,-1
5088,672,4.0,-1
3260,114,0.5,-1
1139,8467,4.0,-1
2998,1637,3.0,-1
3904,114,3.5,-1
415,77,5.0,-1
376,1572,4.0,-1
5469,36955,3.0,-1
4756,24,3.0,-1
5396,7443,0.5,-1
5411,557,2.5,-1
227,2502,4.0,-1
578,4327,2.5,-1
2048,155,5.0,-1
961,568,5.0,-1
2947,187,1.5,-1
5229,197,3.5,-1
1075,155,5.0,-1
161,180,5.0,-1
4341,141,4.5,-1
5017,121,3.5,-1
4253,1597,3.0,-1
1618,1637,4.5,-1
3304,161,3.0,-1
3241,603,4.5,-1
4921,680,5.0,-1
237,597,2.5,-1
1443,122,4.5,-1
2687,955,2.0,-1
505,854,3.5,-1
5443,13,5.0,-1
4353,14,3.5,-1
1771,807,4.0,-1
4414,187,4.0,-1
5450,808,5.0,-1
4647,3049,3.0,-1
914,5503,3.0,-1
1169,243,2.5,-1
1798,36657,3.5,-1
259,11,4.0,-1
5210,558,3.5,-1
2982,607,5.0,-1
3995,809,3.0,-1
3268,272,5.0,-1
4521,121,4.0,-1
4866,63,4.5,-1
2805,607,3.0,-1
4894,197,4.0,-1
3882,180,4.5,-1
3568,752,4.0,-1
885,36658,3.0,-1
1607,453,4.0,-1
4134,77,4.5,-1
5385,414,1.0,-1
5034,558,3.0,-1
967,121,5.0,-1
1011,954,3.5,-1
5527,2501,5.0,-1
4549,604,3.5,-1
3252,862,4.0,-1
1930,11,3.0,-1
4547,161,4.0,-1
3328,4327,4.0,-1
5443,275,3.5,-1
2329,9741,4.5,-1
4194,8358,3.5,-1
3759,9806,5.0,-1
2387,14,2.0,-1
1170,8587,4.0,-1
2696,597,3.5,-1
3573,640,2.5,-1
5186,641,4.0,-1
1538,8467,3.5,-1
5113,601,3.0,-1
2069,146,5.0,-1
1954,601,3.5,-1
2142,24,4.5,-1
4920,238,5.0,-1
4762,197,3.0,-1
1320,786,3.5,-1
4454,1422,4.0,-1
4451,8467,1.5,-1
3380,809,4.0,-1
2771,955,3.5,-1
2790,3049,3.0,-1
86,36657,4.0,-1
3605,1891,3.5,-1
485,268,3.5,-1
730,1572,4.0,-1
1287,36657,3.5,-1
4924,854,5.0,-1
4204,24,4.0,-1
2299,602,4.5,-1
5354,604,3.5,-1
2952,1422,2.0,-1
1424,11,5.0,-1
1685,268,5.0,-1
3753,1891,5.0,-1
4768,568,4.0,-1
490,603,5.0,-1
3247,9331,4.0,-1
837,954,5.0,-1
3586,601,4.5,-1
1805,38,4.5,-1
3103,98,2.5,-1
5133,808,4.0,-1
2996,121,0.5,-1
2233,9802,3.5,-1
4782,603,5.0,-1
3208,680,4.5,-1
1185,786,3.5,-1
1391,122,5.0,-1
4661,14,4.5,-1
1655,194,5.0,-1
247,238,5.0,-1
4637,238,4.0,-1
1362,672,3.0,-1
2196,120,0.5,-1
4279,9802,3.0,-1
3496,197,3.0,-1
2818,603,5.0,-1
3380,122,3.0,-1
445,274,4.5,-1
560,1597,0.5,-1
3928,122,5.0,-1
5503,180,3.5,-1
2600,9806,5.0,-1
5241,197,4.0,-1
995,2501,4.0,-1
1880,808,4.0,-1
5325,1894,5.0,-1
3773,809,4.0,-1
1172,664,2.0,-1
1724,954,2.5,-1
3656,954,5.0,-1
3083,134,4.0,-1
4026,1597,4.0,-1
2878,745,3.0,-1
906,11,5.0,-1
2281,4327,2.0,-1
1774,607,3.0,-1
3382,809,3.5,-1
5370,7443,4.0,-1
5315,36658,3.5,-1
3417,194,4.0,-1
4244,22,5.0,-1
5051,14,5.0,-1
2348,680,5.0,-1
586,153,4.5,-1
3168,275,2.5,-1
1394,664,4.0,-1
3514,85,4.0,-1
3651,1892,4.0,-1
4817,954,4.0,-1
2012,607,4.0,-1
1113,13,3.0,-1
2444,9806,5.0,-1
3125,604,4.0,-1
4920,1892,5.0,-1
1527,393,4.5,-1
1537,809,4.5,-1
4106,2501,4.0,-1
1685,329,5.0,-1
970,809,3.0,-1
1944,1891,5.0,-1
4140,243,1.0,-1
333,36657,2.5,-1
2892,105,3.0,-1
3655,272,4.5,-1
456,8587,5.0,-1
4586,278,3.0,-1
3887,1637,4.0,-1
36,808,5.0,-1
3571,557,4.0,-1
707,854,3.5,-1
751,664,4.0,-1
3986,1572,3.0,-1
1826,8467,2.0,-1
2127,85,2.5,-1
4014,8467,4.0,-1
887,680,2.0,-1
1317,329,4.5,-1
2439,954,5.0,-1
1528,272,3.5,-1
427,854,3.0,-1
3926,9802,3.5,-1
2838,604,2.0,-1
4088,581,3.5,-1
4851,672,3.0,-1
3200,462,0.5,-1
480,680,1.5,-1
5309,141,3.0,-1
2430,272,4.5,-1
4812,414,3.0,-1
4794,955,3.5,-1
3662,24,3.0,-1
1101,550,3.5,-1
1055,14,4.0,-1
3727,2501,3.5,-1
3093,3049,4.0,-1
4154,557,3.0,-1
3295,180,4.5,-1
2596,36955,2.0,-1
2833,393,4.0,-1
1215,8358,4.0,-1
4121,602,0.5,-1
3925,268,3.5,-1
250,1891,5.0,-1
2153,2164,2.5,-1
1764,745,3.0,-1
3122,1572,5.0,-1
4772,161,4.0,-1
2182,602,1.0,-1
2496,1422,3.5,-1
5429,272,5.0,-1
271,1892,3.0,-1
3073,5503,3.0,-1
4856,607,4.5,-1
2245,453,5.0,-1
2230,77,4.0,-1
3734,121,4.0,-1
2172,453,5.0,-1
4279,12,4.0,-1
4303,146,4.0,-1
695,24,4.5,-1
4342,120,5.0,-1
4311,9806,3.0,-1
1765,122,4.0,-1
4360,812,4.0,-1
3791,550,4.0,-1
2315,272,4.5,-1
2975,120,4.5,-1
2470,393,4.0,-1
1533,121,4.0,-1
10,640,4.0,-1
3246,38,4.0,-1
3960,14,3.5,-1
1654,98,2.5,-1
5216,114,3.5,-1
3114,672,2.5,-1
4979,1637,3.0,-1
3477,788,3.5,-1
172,272,4.0,-1
3824,857,4.0,-1
4837,161,5.0,-1
325,238,3.5,-1
3645,424,2.5,-1
4319,280,3.5,-1
2113,453,5.0,-1
559,14,4.0,-1
4347,745,3.5,-1
747,1422,5.0,-1
5459,280,5.0,-1
628,155,4.0,-1
496,197,3.5,-1
139,8587,5.0,-1
1424,671,5.0,-1
1391,155,2.5,-1
3225,453,2.5,-1
1099,812,2.5,-1
2025,602,2.5,-1
2583,453,4.5,-1
4659,8467,3.0,-1
652,671,3.5,-1
1512,274,2.5,-1
1959,36658,3.0,-1
3363,268,3.0,-1
5100,121,5.0,-1
740,2502,3.5,-1
3354,1637,3.5,-1
1286,141,3.5,-1
5150,63,4.5,-1
1813,1572,2.0,-1
3356,597,2.0,-1
5006,581,4.5,-1
260,812,4.5,-1
1993,107,3.5,-1
2277,597,1.0,-1
5512,272,3.5,-1
224,862,5.0,-1
5555,550,4.5,-1
3824,597,3.5,-1
2154,1894,5.0,-1
1836,98,5.0,-1
668,278,5.0,-1
3899,602,4.0,-1
2619,155,5.0,-1
1891,36657,4.5,-1
1915,8587,5.0,-1
3646,8587,3.5,-1
2260,13,5.0,-1
1382,121,3.0,-1
2588,329,3.0,-1
4702,955,4.0,-1
148,9806,3.0,-1
562,807,5.0,-1
2973,121,5.0,-1
2501,424,4.0,-1
5049,558,2.5,-1
3705,640,5.0,-1
4996,602,4.5,-1
587,10020,2.0,-1
4963,63,3.0,-1
4928,146,2.0,-1
2861,272,4.0,-1
3864,280,4.0,-1
1141,2501,3.5,-1
408,153,3.5,-1
792,272,2.5,-1
2447,9741,4.0,-1
2283,414,2.0,-1
2230,664,3.0,-1
2804,601,5.0,-1
1029,1637,3.0,-1
1787,8467,0.5,-1
5502,1637,5.0,-1
4304,1891,5.0,-1
2838,585,4.5,-1
1463,745,4.0,-1
4219,671,3.5,-1
4674,604,5.0,-1
3727,180,3.0,-1
1306,77,4.0,-1
4453,274,4.5,-1
3525,558,3.0,-1
2633,1637,3.0,-1
4754,197,3.5,-1
486,36658,4.0,-1
5157,581,3.0,-1
2777,14,4.0,-1
3666,602,4.0,-1
3491,745,5.0,-1
4022,8358,5.0,-1
926,274,4.5,-1
2262,155,5.0,-1
2225,14,4.5,-1
3151,2024,3.5,-1
1721,105,2.5,-1
4088,2502,3.0,-1
2996,77,5.0,-1
631,1597,2.5,-1
2385,107,2.0,-1
1837,629,3.5,-1
1530,2164,3.0,-1
2047,9802,4.0,-1
1541,194,4.0,-1
1084,121,4.5,-1
825,121,4.0,-1
1013,98,3.0,-1
2326,745,5.0,-1
3102,1572,3.5,-1
5364,585,4.5,-1
658,5503,3.5,-1
4137,585,5.0,-1
3182,12,4.5,-1
2492,2024,2.5,-1
1704,8467,4.0,-1
2415,194,4.0,-1
1121,607,4.0,-1
965,424,5.0,-1
4257,807,5.0,-1
372,557,3.5,-1
665,8358,3.5,-1
1800,98,4.0,-1
296,807,4.5,-1
1467,120,5.0,-1
2013,1572,3.0,-1
3259,752,3.0,-1
4531,36657,3.5,-1
4037,280,3.0,-1
3494,14,4.0,-1
1943,36657,3.5,-1
1434,808,5.0,-1
3282,862,5.0,-1
1126,607,2.0,-1
1266,672,4.0,-1
4303,550,3.0,-1
591,862,3.5,-1
258,4327,1.0,-1
4403,1891,3.5,-1
4947,9802,5.0,-1
5481,954,2.0,-1
5131,745,3.5,-1
1956,24,4.0,-1
306,5503,2.0,-1
2489,602,4.0,-1
515,36657,3.0,-1
3754,24,5.0,-1
969,2502,4.0,-1
5214,13,4.5,-1
3378,955,4.0,-1
3287,602,2.5,-1
783,4327,3.0,-1
489,604,4.0,-1
2452,1891,4.0,-1
5197,809,3.5,-1
2378,1422,5.0,-1
5084,14,5.0,-1
2839,607,4.0,-1
2927,955,3.0,-1
3769,120,4.5,-1
4964,278,4.5,-1
4270,10020,4.0,-1
246,672,2.5,-1
2723,2164,4.0,-1
3541,640,4.0,-1
88,807,4.0,-1
1338,197,4.0,-1
5272,4327,3.0,-1
5558,2501,5.0,-1
3385,812,5.0,-1
3167,752,5.0,-1
3215,809,2.0,-1
284,604,4.0,-1
5429,9806,5.0,-1
424,10020,3.0,-1
4067,13,5.0,-1
834,12,4.0,-1
4543,857,4.5,-1
572,2024,3.5,-1
3309,107,2.0,-1
4219,1597,3.0,-1
2760,4327,3.5,-1
5421,197,4.0,-1
1207,664,3.0,-1
5422,393,3.5,-1
4514,7443,3.0,-1
2320,36955,3.5,-1
4983,180,4.0,-1
2438,98,4.5,-1
2351,393,4.0,-1
4402,954,3.0,-1
1327,1637,4.0,-1
4483,1572,1.0,-1
3362,153,4.5,-1
2834,121,2.0,-1
4363,63,2.5,-1
3232,1894,4.0,-1
262,857,4.0,-1
2616,641,4.0,-1
4519,597,5.0,-1
1034,641,4.0,-1
3700,812,3.5,-1
1463,672,4.0,-1
3568,585,1.5,-1
3494,745,4.5,-1
378,550,4.5,-1
5018,745,4.5,-1
4232,161,4.0,-1
4701,243,3.5,-1
773,7443,2.0,-1
2903,550,5.0,-1
5490,9802,3.0,-1
1759,280,4.0,-1
4779,672,2.5,-1
4618,550,2.0,-1
4569,161,3.0,-1
4328,807,5.0,-1
3092,602,4.0,-1
2867,141,4.5,-1
340,8358,3.5,-1
5221,36955,3.0,-1
598,272,3.5,-1
1205,807,4.0,-1
3424,120,4.0,-1
3376,3049,3.5,-1
1379,36955,2.5,-1
5035,8587,2.5,-1
5228,274,5.0,-1
787,36658,4.0,-1
2258,672,3.0,-1
3566,597,5.0,-1
2766,1891,4.5,-1
5304,13,4.5,-1
3760,788,4.5,-1
453,1891,5.0,-1
2063,14,4.0,-1
4779,121,4.5,-1
3173,745,3.0,-1
4389,155,5.0,-1
5354,105,5.0,-1
3614,180,3.5,-1
425,121,5.0,-1
440,568,3.5,-1
3236,238,4.0,-1
2730,161,5.0,-1
1733,414,3.0,-1
1008,604,4.5,-1
5088,122,5.0,-1
5346,3049,0.5,-1
5120,14,4.0,-1
2139,857,5.0,-1
5291,1597,1.0,-1
5572,2502,5.0,-1
2437,1597,2.5,-1
5490,602,4.0,-1
2208,114,3.0,-1
3362,4327,1.0,-1
4623,14,2.0,-1
4685,604,3.0,-1
4945,8587,3.0,-1
1365,8587,2.5,-1
911,680,3.5,-1
3223,603,4.0,-1
1637,329,5.0,-1
2925,13,4.5,-1
3250,414,1.5,-1
1204,745,4.0,-1
1100,745,3.0,-1
2586,1900,4.0,-1
3264,107,4.5,-1
697,36657,3.0,-1
3480,809,4.5,-1
1716,604,2.5,-1
1352,585,3.5,-1
1460,585,4.0,-1
4338,585,3.0,-1
3990,597,5.0,-1
3147,98,5.0,-1
3157,581,2.5,-1
1852,955,2.5,-1
4086,63,4.0,-1
3963,607,5.0,-1
4479,1900,2.0,-1
1497,77,4.5,-1
2378,146,4.0,-1
308,2024,4.0,-1
4311,243,5.0,-1
2709,161,4.0,-1
5002,585,4.5,-1
609,272,3.5,-1
4484,672,5.0,-1
2287,607,2.5,-1
3778,121,4.5,-1
3304,955,3.0,-1
3906,424,2.5,-1
2437,607,3.5,-1
84,268,2.0,-1
2631,671,5.0,-1
1002,8358,3.0,-1
1298,640,4.0,-1
3646,243,2.0,-1
1805,10020,2.0,-1
5091,278,3.0,-1
3648,2164,3.5,-1
3846,585,1.0,-1
4929,854,4.0,-1
1710,745,2.5,-1
1893,786,4.0,-1
4985,134,5.0,-1
2176,1637,3.5,-1
5543,671,5.0,-1
4633,453,4.0,-1
325,1572,3.5,-1
54,745,3.0,-1
658,105,4.0,-1
3303,98,5.0,-1
4814,122,5.0,-1
5078,585,4.0,-1
1916,155,5.0,-1
825,85,4.0,-1
4599,557,2.5,-1
1494,603,4.0,-1
3687,122,5.0,-1
4112,238,4.0,-1
2964,607,2.0,-1
1613,9806,4.5,-1
1306,788,2.0,-1
1543,453,4.5,-1
5037,22,4.0,-1
2614,602,3.0,-1
5069,105,4.0,-1
130,9802,3.0,-1
4507,1892,4.0,-1
5225,13,3.5,-1
4944,155,3.5,-1
1708,14,4.0,-1
5206,114,1.5,-1
3325,8358,1.0,-1
4879,7443,3.5,-1
4301,121,3.5,-1
372,603,4.0,-1
2845,603,5.0,-1
315,268,2.0,-1
2262,36658,3.0,-1
4555,1597,3.0,-1
2771,752,3.0,-1
3187,603,3.5,-1
5449,85,5.0,-1
3007,8358,4.0,-1
3028,597,4.0,-1
4159,85,4.0,-1
324,607,3.0,-1
3015,453,4.5,-1
2361,2024,3.0,-1
5018,8587,4.0,-1
2341,105,3.0,-1
1871,121,4.5,-1
3809,581,4.0,-1
4348,2024,3.5,-1
1892,9331,4.0,-1
4692,141,3.0,-1
4970,243,1.0,-1
1923,11,5.0,-1
2057,278,5.0,-1
4919,1892,2.5,-1
4652,180,4.0,-1
989,857,3.5,-1
4294,664,3.0,-1
1362,3049,3.0,-1
441,38,3.5,-1
5143,14,4.0,-1
341,3049,3.5,-1
92,9806,5.0,-1
5525,745,2.0,-1
2948,640,4.5,-1
1082,602,2.0,-1
3517,155,5.0,-1
498,36658,3.5,-1
5396,680,4.5,-1
1133,194,3.5,-1
498,807,4.0,-1
4683,807,5.0,-1
845,745,4.0,-1
775,329,5.0,-1
4647,672,3.5,-1
1284,601,3.5,-1
470,745,3.0,-1
3813,4327,1.0,-1
582,808,4.5,-1
1716,9806,3.0,-1
5418,786,1.5,-1
4802,672,3.0,-1
2195,1891,4.5,-1
1901,854,3.0,-1
3309,14,3.0,-1
