4167,155,4.5,-1
364,274,4.0,-1
3516,597,3.5,-1
2939,585,5.0,-1
1334,8467,1.5,-1
2471,63,3.0,-1
196,862,4.5,-1
3264,22,3.5,-1
2850,1900,3.0,-1
756,597,5.0,-1
1749,121,5.0,-1
2542,857,5.0,-1
1655,3049,5.0,-1
2351,629,5.0,-1
2557,808,5.0,-1
2970,98,4.0,-1
2694,808,4.5,-1
4707,146,3.5,-1
2391,197,5.0,-1
207,1892,5.0,-1
3063,13,5.0,-1
4120,4327,3.5,-1
2171,604,5.0,-1
1121,1597,2.5,-1
5072,2502,4.0,-1
1509,22,2.0,-1
3902,105,2.5,-1
1780,680,3.5,-1
1555,5503,5.0,-1
3112,671,3.5,-1
4762,2164,2.5,-1
5102,9331,5.0,-1
3815,77,3.0,-1
2548,36955,3.5,-1
3913,8358,3.0,-1
5260,1894,3.0,-1
3286,585,4.0,-1
5317,424,3.0,-1
2496,121,3.5,-1
2546,8587,2.5,-1
1181,238,4.0,-1
4266,13,3.0,-1
3813,857,5.0,-1
4108,1597,4.0,-1
5520,121,4.0,-1
1112,4327,2.0,-1
1757,954,3.0,-1
2111,2502,3.5,-1
2744,857,4.0,-1
5057,36955,3.5,-1
2896,550,5.0,-1
4539,98,3.0,-1
2486,604,2.5,-1
5012,77,4.5,-1
2570,854,2.5,-1
1871,629,2.0,-1
1390,243,1.5,-1
1891,4327,2.5,-1
1873,954,3.0,-1
248,1637,1.5,-1
143,954,4.5,-1
151,581,4.0,-1
3944,114,1.0,-1
827,180,3.5,-1
800,194,3.0,-1
1641,1894,3.5,-1
2252,604,4.0,-1
5290,38,5.0,-1
5509,1422,4.0,-1
1599,680,5.0,-1
3267,2502,5.0,-1
3113,601,3.5,-1
5477,187,4.5,-1
706,9806,2.5,-1
2301,857,2.0,-1
1546,238,1.5,-1
2211,278,5.0,-1
3588,1637,3.0,-1
3614,604,3.5,-1
949,268,3.0,-1
4726,274,4.5,-1
3139,629,1.5,-1
4970,120,4.0,-1
4491,640,5.0,-1
4490,13,2.0,-1
4575,7443,3.5,-1
4142,121,2.5,-1
248,85,5.0,-1
4477,120,2.0,-1
4574,745,4.5,-1
3642,36658,4.0,-1
225,4327,1.5,-1
3338,862,2.5,-1
3147,393,2.0,-1
2887,752,5.0,-1
3066,36955,3.0,-1
14,194,5.0,-1
3241,862,3.0,-1
4685,14,4.0,-1
2394,13,3.5,-1
887,122,2.5,-1
2845,22,3.0,-1
4626,155,1.5,-1
5264,558,3.5,-1
2053,12,2.5,-1
1702,4327,2.5,-1
1392,274,4.5,-1
1919,862,4.0,-1
2517,38,4.0,-1
2807,194,4.0,-1
5257,809,3.5,-1
596,278,5.0,-1
3600,120,1.5,-1
1548,36955,1.0,-1
854,2502,5.0,-1
3641,603,5.0,-1
5341,414,3.5,-1
5509,22,5.0,-1
1609,1572,3.5,-1
2518,1637,3.5,-1
2895,114,5.0,-1
1953,24,4.0,-1
1076,680,5.0,-1
1371,155,5.0,-1
3964,107,2.0,-1
2584,585,3.0,-1
1134,640,2.0,-1
1319,812,5.0,-1
582,557,4.5,-1
2519,603,5.0,-1
4280,854,3.5,-1
3330,278,5.0,-1
693,424,5.0,-1
4458,1597,1.5,-1
4910,197,5.0,-1
1709,274,4.5,-1
49,752,5.0,-1
3675,85,4.0,-1
3757,954,5.0,-1
2539,153,5.0,-1
521,640,4.5,-1
3817,153,3.5,-1
4219,98,4.5,-1
4522,1422,5.0,-1
2510,597,4.5,-1
4460,640,3.0,-1
2636,180,2.5,-1
4095,11,5.0,-1
3902,809,3.5,-1
2981,275,3.0,-1
4143,161,3.5,-1
4672,671,4.0,-1
998,1572,4.0,-1
4623,424,4.0,-1
4612,1892,2.5,-1
166,604,2.0,-1
3249,812,4.0,-1
2988,120,3.0,-1
4302,1572,2.0,-1
5286,585,1.0,-1
3846,5503,4.0,-1
4472,36658,3.0,-1
3504,558,3.0,-1
4614,155,4.0,-1
3284,114,2.5,-1
30,197,5.0,-1
3979,8358,3.5,-1
2173,1892,5.0,-1
4057,98,4.0,-1
430,274,4.5,-1
3589,22,4.0,-1
1103,808,4.0,-1
1390,24,3.0,-1
356,680,2.5,-1
396,808,5.0,-1
2276,752,3.0,-1
5450,672,4.5,-1
1959,788,3.0,-1
2459,11,3.0,-1
2190,238,5.0,-1
3858,812,4.0,-1
1856,10020,0.5,-1
5299,603,4.0,-1
3558,7443,3.0,-1
2891,1422,4.0,-1
2107,275,4.5,-1
393,601,4.5,-1
5381,602,3.5,-1
2543,462,2.0,-1
1401,585,4.0,-1
1580,550,3.5,-1
2378,5503,3.5,-1
2621,601,4.5,-1
3411,8587,3.5,-1
5170,671,4.5,-1
979,8467,4.5,-1
3711,180,3.5,-1
3827,854,4.0,-1
4742,24,3.5,-1
3987,24,4.0,-1
2942,13,3.0,-1
4339,602,3.5,-1
2981,629,4.0,-1
1274,453,4.5,-1
275,557,2.0,-1
5433,604,3.5,-1
2074,280,4.0,-1
1546,107,3.5,-1
4425,1891,5.0,-1
1005,603,5.0,-1
5445,5503,5.0,-1
2764,9741,4.0,-1
2486,1572,3.5,-1
4756,854,5.0,-1
5471,808,3.5,-1
245,8467,3.0,-1
2798,453,4.0,-1
1589,1572,2.0,-1
336,809,4.0,-1
1889,854,2.5,-1
1304,36955,3.5,-1
5521,9806,3.0,-1
4431,604,2.5,-1
4370,10020,3.0,-1
3232,9331,4.0,-1
2191,672,4.0,-1
4439,98,4.0,-1
2220,680,5.0,-1
1490,268,2.5,-1
1298,1892,4.0,-1
3558,808,5.0,-1
4393,745,3.5,-1
932,9331,4.0,-1
4598,680,3.0,-1
2339,4327,3.5,-1
5508,11,1.5,-1
1646,3049,2.0,-1
715,8467,5.0,-1
1024,197,3.0,-1
4004,453,5.0,-1
2238,585,2.0,-1
2116,954,2.5,-1
335,10020,4.0,-1
5127,557,2.5,-1
3015,640,2.0,-1
551,955,2.0,-1
2286,85,3.5,-1
2472,121,3.0,-1
707,607,5.0,-1
4434,581,3.5,-1
2501,2024,2.5,-1
1243,955,3.5,-1
4615,274,4.0,-1
5376,1572,4.0,-1
1742,197,2.5,-1
3256,36657,3.5,-1
881,604,1.5,-1
2234,243,3.0,-1
1286,11,5.0,-1
3654,745,4.5,-1
314,187,3.5,-1
4417,280,4.5,-1
2033,197,5.0,-1
306,13,5.0,-1
844,274,5.0,-1
3316,752,3.0,-1
609,857,3.0,-1
5012,114,3.0,-1
3897,585,5.0,-1
306,424,5.0,-1
639,1894,3.0,-1
1534,8358,2.0,-1
4017,1894,5.0,-1
4403,752,2.5,-1
1437,9802,2.5,-1
238,602,3.0,-1
5514,752,4.5,-1
765,557,4.0,-1
1026,24,3.5,-1
3466,14,3.0,-1
3198,550,5.0,-1
3109,453,4.0,-1
2319,954,2.5,-1
594,862,4.0,-1
3271,272,4.5,-1
2320,114,3.5,-1
1618,601,3.5,-1
4972,1572,5.0,-1
2919,857,5.0,-1
4791,161,4.0,-1
2875,453,5.0,-1
4030,2502,1.0,-1
3268,36657,4.0,-1
300,1900,4.0,-1
172,424,2.0,-1
388,453,2.0,-1
4631,114,3.5,-1
3483,602,3.0,-1
1047,664,4.5,-1
2438,197,5.0,-1
51,671,4.0,-1
2139,602,4.5,-1
4143,664,3.5,-1
1840,114,3.0,-1
1843,809,4.0,-1
1164,121,5.0,-1
370,2501,5.0,-1
4668,134,4.0,-1
4645,601,5.0,-1
5328,862,3.5,-1
4005,22,4.0,-1
2331,272,3.5,-1
4958,77,3.0,-1
4824,414,0.5,-1
2673,812,3.0,-1
5199,3049,4.5,-1
1961,602,4.0,-1
965,550,4.0,-1
5316,155,4.0,-1
4677,12,5.0,-1
4829,557,3.0,-1
3695,238,5.0,-1
2328,161,4.0,-1
5505,274,4.0,-1
3390,568,4.0,-1
1914,8467,1.0,-1
3957,671,4.5,-1
3309,862,4.0,-1
3106,98,3.5,-1
3267,604,5.0,-1
2716,2164,3.5,-1
92,9802,4.0,-1
2844,1572,4.0,-1
1082,807,5.0,-1
5358,153,0.5,-1
2718,672,5.0,-1
2333,141,4.5,-1
4038,141,2.5,-1
3154,568,4.0,-1
3487,8467,2.0,-1
5082,671,4.0,-1
1961,604,4.5,-1
4973,9741,2.5,-1
4307,671,4.0,-1
3716,2501,3.0,-1
1290,120,4.0,-1
4377,38,3.0,-1
4240,268,3.0,-1
3096,141,4.0,-1
704,393,1.0,-1
1302,141,4.0,-1
3171,134,2.0,-1
562,22,3.0,-1
5408,672,1.0,-1
2660,272,4.5,-1
1808,954,3.5,-1
1386,2501,2.5,-1
1918,862,3.5,-1
2898,607,3.5,-1
3269,274,4.0,-1
241,9802,4.0,-1
2967,629,3.5,-1
1467,2502,4.0,-1
2020,121,5.0,-1
237,558,3.5,-1
3923,603,4.0,-1
5556,120,1.0,-1
12,121,3.0,-1
892,602,4.0,-1
2654,557,4.0,-1
443,194,5.0,-1
5138,9806,2.0,-1
3434,1572,3.0,-1
4871,268,3.0,-1
2061,274,5.0,-1
1119,268,3.0,-1
999,161,5.0,-1
2760,607,5.0,-1
845,453,4.0,-1
3514,105,4.0,-1
4668,607,2.0,-1
1637,13,3.5,-1
22,278,5.0,-1
142,2024,3.0,-1
3838,607,4.0,-1
1878,1894,2.5,-1
3832,274,5.0,-1
3200,36657,5.0,-1
4101,1637,4.0,-1
4628,2502,4.0,-1
2821,1900,4.0,-1
4734,854,3.0,-1
345,752,5.0,-1
4533,664,2.0,-1
3000,807,5.0,-1
1054,268,4.0,-1
4253,11,4.0,-1
3368,13,3.5,-1
2113,180,4.0,-1
5271,2024,3.5,-1
3234,585,5.0,-1
5240,121,3.5,-1
3306,607,3.0,-1
1634,12,5.0,-1
2309,603,2.5,-1
3927,558,2.0,-1
807,1637,3.0,-1
4598,98,3.0,-1
3247,1597,3.5,-1
113,788,2.0,-1
1878,604,5.0,-1
1069,272,5.0,-1
1306,141,3.0,-1
5365,9806,4.0,-1
697,641,2.5,-1
2782,120,5.0,-1
2960,85,2.0,-1
2820,36657,4.5,-1
1995,601,4.0,-1
779,22,4.0,-1
889,238,4.0,-1
4378,1892,2.0,-1
4457,63,2.0,-1
2282,453,4.0,-1
4856,1894,4.5,-1
5465,2501,3.0,-1
4512,3049,2.0,-1
2869,597,4.0,-1
5269,10020,3.0,-1
4888,664,3.0,-1
4482,568,3.0,-1
38,194,4.0,-1
5008,1637,4.0,-1
5242,604,3.0,-1
2524,10020,3.0,-1
2452,414,3.0,-1
5316,22,3.0,-1
1718,187,4.0,-1
3140,629,3.0,-1
64,414,3.5,-1
693,557,3.5,-1
2777,9802,3.0,-1
1001,2164,2.0,-1
2437,3049,3.5,-1
926,641,5.0,-1
5017,680,4.0,-1
4910,1572,3.5,-1
1530,857,3.5,-1
3188,2164,2.5,-1
125,180,3.5,-1
1031,85,3.5,-1
1497,453,3.5,-1
5559,1892,2.0,-1
3354,9806,4.5,-1
312,629,5.0,-1
1474,629,4.0,-1
2,568,3.5,-1
1634,954,3.0,-1
942,2024,4.0,-1
929,77,5.0,-1
4073,1572,4.0,-1
211,10020,1.5,-1
927,329,4.5,-1
2557,77,5.0,-1
2981,155,4.0,-1
367,424,3.0,-1
4832,607,3.0,-1
2890,550,4.0,-1
1871,604,4.5,-1
3209,275,4.5,-1
900,10020,4.0,-1
4601,955,3.0,-1
1971,857,5.0,-1
1384,38,4.5,-1
5353,278,5.0,-1
1776,812,1.0,-1
5250,786,5.0,-1
2346,2024,2.5,-1
2521,10020,3.0,-1
1380,550,4.5,-1
2449,557,2.0,-1
735,24,4.5,-1
379,812,5.0,-1
1733,602,5.0,-1
4680,680,4.0,-1
1598,98,3.5,-1
4638,550,3.5,-1
715,275,5.0,-1
2354,1637,3.0,-1
1721,414,2.0,-1
1757,671,2.5,-1
292,105,4.5,-1
4486,453,5.0,-1
2264,329,4.5,-1
5421,2024,3.0,-1
4607,2164,3.0,-1
5327,568,3.5,-1
3983,11,5.0,-1
758,808,4.0,-1
519,122,5.0,-1
851,1891,3.0,-1
648,85,4.0,-1
216,180,3.5,-1
1920,122,5.0,-1
328,568,4.0,-1
3336,120,2.0,-1
5409,664,3.5,-1
5026,9802,3.0,-1
2771,9802,3.0,-1
4239,1422,5.0,-1
808,862,4.0,-1
3967,194,3.0,-1
3965,272,3.0,-1
5368,272,4.5,-1
219,10020,3.0,-1
1330,114,3.0,-1
3937,120,5.0,-1
2940,77,3.0,-1
916,462,2.0,-1
3962,272,3.0,-1
3596,22,4.5,-1
1401,146,2.0,-1
934,146,2.0,-1
3567,745,4.5,-1
2639,36657,4.0,-1
104,557,4.0,-1
2722,745,1.0,-1
1623,329,4.0,-1
2265,854,3.5,-1
3059,12,2.5,-1
194,862,3.0,-1
1719,10020,2.5,-1
69,7443,2.0,-1
376,955,2.0,-1
3697,601,5.0,-1
635,38,4.0,-1
2652,329,5.0,-1
2924,671,2.5,-1
4911,24,2.0,-1
2156,7443,4.0,-1
5503,36657,5.0,-1
675,854,3.0,-1
325,278,3.5,-1
1839,857,3.0,-1
3126,2024,3.0,-1
4542,180,3.5,-1
1317,105,5.0,-1
4717,854,3.0,-1
1070,63,4.5,-1
1793,8358,2.5,-1
4540,604,5.0,-1
4279,24,3.5,-1
2206,38,5.0,-1
4913,745,3.5,-1
119,558,4.0,-1
4764,557,4.0,-1
4061,7443,2.5,-1
2184,77,5.0,-1
5148,1637,0.5,-1
1716,238,3.0,-1
1018,180,5.0,-1
4349,122,4.0,-1
1953,2501,4.0,-1
5229,585,4.0,-1
1203,581,1.5,-1
1392,105,4.5,-1
1001,550,3.0,-1
1726,453,5.0,-1
3983,954,2.5,-1
3364,745,3.5,-1
4095,607,4.0,-1
2659,12,5.0,-1
5350,812,5.0,-1
2029,601,1.0,-1
2020,153,5.0,-1
1281,243,4.0,-1
4605,2024,3.0,-1
1171,8587,5.0,-1
2612,671,1.0,-1
4824,664,3.5,-1
2559,557,3.5,-1
3140,14,3.0,-1
3425,11,5.0,-1
1953,597,2.0,-1
5077,601,2.5,-1
1271,268,3.5,-1
2083,955,0.5,-1
4752,788,4.5,-1
4218,2501,4.0,-1
3329,63,4.0,-1
1146,63,3.5,-1
4973,680,4.5,-1
3403,9741,3.5,-1
5104,7443,2.5,-1
2514,453,4.0,-1
2174,664,4.0,-1
4973,98,4.0,-1
1308,807,3.5,-1
3716,268,2.0,-1
115,414,2.0,-1
103,122,3.5,-1
4960,2501,3.5,-1
3597,1597,5.0,-1
1266,9806,3.0,-1
4576,752,4.0,-1
2464,187,3.0,-1
4099,2501,4.0,-1
2391,808,3.5,-1
4983,857,3.0,-1
1157,120,4.0,-1
560,8467,0.5,-1
2768,278,5.0,-1
3339,274,3.0,-1
4004,120,4.0,-1
2627,1637,3.5,-1
3002,9331,5.0,-1
2939,640,4.5,-1
66,2502,4.5,-1
5543,786,1.0,-1
5084,122,5.0,-1
650,275,4.5,-1
1835,8358,2.5,-1
5214,8467,3.5,-1
5225,680,5.0,-1
2881,8467,1.0,-1
359,752,4.0,-1
95,393,3.5,-1
472,603,3.0,-1
4792,602,5.0,-1
4497,602,3.5,-1
2970,954,4.0,-1
3617,329,4.5,-1
1009,809,4.0,-1
4715,1572,3.0,-1
3885,36657,2.0,-1
3740,807,3.0,-1
4601,1572,3.0,-1
976,114,2.5,-1
725,122,4.5,-1
1184,38,4.0,-1
3829,629,4.0,-1
701,98,4.0,-1
5207,155,5.0,-1
4604,604,5.0,-1
1615,1900,3.0,-1
1755,197,3.5,-1
390,107,5.0,-1
2964,857,4.0,-1
4620,745,5.0,-1
4349,155,3.0,-1
1152,329,2.5,-1
966,1572,4.0,-1
3793,640,4.0,-1
4128,808,1.5,-1
3356,607,4.0,-1
2988,278,3.5,-1
1868,114,2.5,-1
3140,153,1.0,-1
72,680,4.0,-1
190,752,3.5,-1
4155,24,3.5,-1
4442,121,4.5,-1
2555,2164,4.0,-1
2695,85,4.0,-1
997,161,3.5,-1
226,808,2.5,-1
1452,122,5.0,-1
940,807,4.0,-1
557,604,4.5,-1
4082,187,1.5,-1
12,98,4.0,-1
2677,280,2.0,-1
1561,602,3.0,-1
3943,604,3.0,-1
3291,197,5.0,-1
4179,120,5.0,-1
270,954,3.5,-1
3201,10020,3.0,-1
4943,2501,4.0,-1
4863,122,3.0,-1
226,38,3.5,-1
875,585,4.0,-1
135,745,3.5,-1
2020,752,3.5,-1
2716,1422,4.5,-1
2141,585,5.0,-1
4363,280,4.5,-1
3312,862,4.0,-1
4216,1892,4.5,-1
4180,1572,4.5,-1
4863,550,2.5,-1
5435,1891,4.5,-1
1472,393,3.5,-1
5160,146,4.0,-1
505,597,4.5,-1
4668,672,4.0,-1
5334,568,5.0,-1
1548,954,1.5,-1
5150,280,4.0,-1
3308,4327,1.0,-1
1732,278,4.0,-1
378,788,5.0,-1
4505,197,4.5,-1
4596,557,3.5,-1
2857,602,4.5,-1
5389,557,4.0,-1
4900,268,4.0,-1
2968,604,5.0,-1
3541,12,5.0,-1
644,9802,4.0,-1
4873,862,3.0,-1
5400,98,5.0,-1
1896,155,4.0,-1
587,24,4.5,-1
5285,1572,3.0,-1
2063,105,5.0,-1
5446,808,3.5,-1
4821,187,3.5,-1
2516,745,4.0,-1
2200,8467,4.0,-1
1311,22,3.5,-1
3787,85,4.0,-1
2217,557,3.0,-1
2944,63,4.0,-1
2095,24,2.0,-1
2776,11,4.5,-1
955,745,4.5,-1
3517,602,2.0,-1
5571,854,0.5,-1
1017,11,4.0,-1
5210,2502,3.5,-1
2446,557,3.0,-1
4714,180,4.5,-1
38,862,2.0,-1
3532,641,5.0,-1
2457,854,3.0,-1
622,671,3.0,-1
3357,22,4.0,-1
2835,3049,3.5,-1
4200,9806,3.5,-1
2208,238,4.0,-1
4396,641,2.5,-1
1954,272,3.5,-1
3716,272,2.5,-1
4603,7443,3.0,-1
3773,63,3.5,-1
4258,585,5.0,-1
5251,557,1.5,-1
2573,197,5.0,-1
1891,329,2.5,-1
5128,954,4.0,-1
1488,329,5.0,-1
5516,268,3.0,-1
2987,1597,5.0,-1
1075,1597,3.0,-1
400,36955,2.0,-1
1785,1572,3.5,-1
1720,640,4.5,-1
2121,752,4.0,-1
2499,603,2.5,-1
5387,393,1.0,-1
4693,585,4.0,-1
3237,664,2.0,-1
4489,1572,4.0,-1
1786,1891,3.5,-1
2321,38,4.0,-1
4707,745,2.5,-1
1556,602,3.0,-1
2177,954,4.0,-1
2832,280,3.0,-1
213,3049,5.0,-1
5547,809,4.5,-1
4451,275,4.5,-1
5538,2501,4.5,-1
2814,63,4.0,-1
1628,275,5.0,-1
4239,809,4.0,-1
2670,745,4.5,-1
2245,809,2.0,-1
3662,2501,4.0,-1
708,1894,3.5,-1
408,604,3.0,-1
2773,1637,4.5,-1
1949,272,4.5,-1
3620,9806,3.0,-1
2402,1894,3.5,-1
294,1637,3.5,-1
5068,641,4.5,-1
2308,134,1.5,-1
1281,161,4.0,-1
3617,278,5.0,-1
5121,3049,3.0,-1
1273,4327,3.5,-1
1891,424,2.5,-1
4072,238,5.0,-1
4273,601,1.5,-1
2998,9802,5.0,-1
1428,1572,3.0,-1
650,854,1.0,-1
5126,1597,3.0,-1
921,809,5.0,-1
4781,38,2.5,-1
5563,278,5.0,-1
5386,2024,2.5,-1
2952,194,2.5,-1
458,2164,3.5,-1
1474,146,4.0,-1
3471,280,5.0,-1
3531,424,3.5,-1
4238,85,3.5,-1
2167,38,3.0,-1
1958,550,4.0,-1
4978,36657,4.5,-1
3403,155,4.5,-1
2469,280,3.5,-1
4424,5503,3.0,-1
2014,8587,3.5,-1
5539,7443,1.5,-1
1178,24,3.0,-1
449,155,3.5,-1
295,672,4.0,-1
1805,862,5.0,-1
4816,641,3.0,-1
4612,857,4.0,-1
5542,558,3.5,-1
55,121,3.5,-1
654,36955,2.5,-1
4653,161,3.0,-1
287,8467,0.5,-1
3444,581,4.0,-1
732,604,5.0,-1
1413,120,5.0,-1
1002,4327,3.5,-1
4058,107,4.0,-1
1493,581,5.0,-1
3567,24,4.5,-1
1272,9802,4.0,-1
1665,14,3.5,-1
1435,268,3.0,-1
5306,275,4.0,-1
2834,3049,5.0,-1
434,462,4.0,-1
2813,77,4.0,-1
433,12,4.0,-1
455,1894,3.5,-1
1219,274,4.5,-1
3638,107,4.5,-1
4629,1900,3.5,-1
5443,2164,4.5,-1
2683,280,3.5,-1
2302,788,4.0,-1
1088,12,4.0,-1
4009,640,4.0,-1
2936,680,5.0,-1
1874,98,5.0,-1
3206,808,3.0,-1
948,146,4.0,-1
1551,812,2.0,-1
5207,1422,4.5,-1
262,672,3.0,-1
2503,98,3.0,-1
4497,568,3.0,-1
5148,462,1.5,-1
2610,672,4.0,-1
5448,24,5.0,-1
1968,120,5.0,-1
1023,2024,2.5,-1
1256,2501,5.0,-1
4665,77,5.0,-1
2905,424,5.0,-1
212,954,5.0,-1
2589,9802,3.5,-1
535,36955,2.5,-1
1683,745,4.0,-1
3832,568,5.0,-1
4534,9802,3.0,-1
4809,278,5.0,-1
2716,752,2.5,-1
5513,854,5.0,-1
3251,63,5.0,-1
1115,134,4.0,-1
4389,557,5.0,-1
208,238,5.0,-1
150,24,4.0,-1
2568,640,4.0,-1
2670,14,2.0,-1
1417,558,1.5,-1
377,641,5.0,-1
1888,607,4.0,-1
958,274,4.5,-1
2356,197,5.0,-1
4337,8587,5.0,-1
4831,1572,3.0,-1
1049,155,3.5,-1
5546,601,3.5,-1
835,36658,4.0,-1
1854,807,3.5,-1
4002,1892,4.0,-1
1882,812,4.5,-1
1414,1572,3.5,-1
3250,1572,3.0,-1
1566,752,0.5,-1
1695,105,3.5,-1
5090,1892,4.5,-1
4444,2501,4.0,-1
3399,3049,4.0,-1
1889,36658,3.5,-1
362,424,4.0,-1
1260,424,4.5,-1
201,114,1.5,-1
1714,1894,2.5,-1
2777,155,4.0,-1
1657,121,2.0,-1
951,238,5.0,-1
2017,2502,4.0,-1
4106,11,3.0,-1
3681,272,4.0,-1
3395,1637,3.0,-1
4157,11,3.5,-1
2649,114,4.5,-1
1919,274,4.0,-1
2548,13,3.0,-1
5033,24,5.0,-1
918,3049,4.0,-1
2432,1894,5.0,-1
1226,8587,5.0,-1
4285,603,5.0,-1
956,120,3.0,-1
5342,275,4.0,-1
2222,597,5.0,-1
4375,38,4.0,-1
350,98,5.0,-1
1482,105,4.5,-1
202,812,2.0,-1
3001,85,4.0,-1
1667,393,4.5,-1
194,8587,4.0,-1
4973,114,3.5,-1
4648,1894,1.5,-1
3476,854,2.0,-1
2205,671,3.5,-1
3340,955,4.0,-1
3520,13,5.0,-1
2584,807,4.0,-1
3878,955,2.5,-1
1506,857,2.5,-1
1613,854,3.0,-1
3854,8358,4.0,-1
1389,3049,3.0,-1
5089,557,2.5,-1
717,954,5.0,-1
5572,603,5.0,-1
3549,12,4.0,-1
4311,14,5.0,-1
1315,2501,3.0,-1
1694,854,3.5,-1
1090,568,3.5,-1
2708,13,4.0,-1
2085,38,3.5,-1
3972,12,5.0,-1
4767,114,1.0,-1
3740,854,3.0,-1
3840,857,4.5,-1
3519,629,5.0,-1
4369,2024,2.5,-1
1194,1637,4.0,-1
4565,153,4.0,-1
4836,120,5.0,-1
3978,77,5.0,-1
529,278,4.0,-1
4818,602,4.0,-1
1038,8467,3.0,-1
4032,808,4.0,-1
374,274,3.0,-1
1165,11,4.0,-1
4789,9741,2.0,-1
2242,664,3.5,-1
1971,4327,2.0,-1
4451,854,1.0,-1
1786,36658,4.5,-1
1785,641,3.5,-1
4547,672,5.0,-1
230,105,4.5,-1
4882,8358,4.0,-1
5225,629,5.0,-1
981,585,3.0,-1
4109,607,5.0,-1
3745,122,5.0,-1
6,24,4.0,-1
4905,238,5.0,-1
42,809,4.0,-1
2299,63,3.0,-1
4731,13,5.0,-1
2145,550,4.0,-1
2288,808,4.0,-1
137,603,5.0,-1
1441,122,4.5,-1
917,601,4.0,-1
1729,187,5.0,-1
5447,187,3.0,-1
279,8587,3.5,-1
842,153,5.0,-1
2922,4327,2.5,-1
3676,1892,3.5,-1
4277,954,3.5,-1
3701,558,3.0,-1
4659,272,4.0,-1
3881,8587,5.0,-1
5208,238,3.0,-1
1492,601,4.0,-1
1493,105,4.0,-1
102,121,5.0,-1
4404,641,4.0,-1
2378,122,5.0,-1
4141,10020,1.5,-1
26,9802,5.0,-1
3002,607,4.5,-1
3997,862,5.0,-1
402,272,3.5,-1
137,8587,3.0,-1
2860,9806,2.5,-1
3408,629,4.5,-1
5181,641,4.0,-1
4340,812,4.0,-1
4009,9802,3.5,-1
809,14,1.5,-1
3070,329,3.5,-1
66,36955,3.5,-1
1706,24,4.0,-1
3944,180,4.0,-1
4240,955,3.0,-1
1345,36658,3.5,-1
5213,2501,4.5,-1
1078,1572,5.0,-1
4099,85,5.0,-1
2303,604,5.0,-1
2575,752,4.5,-1
435,238,4.5,-1
2960,568,4.5,-1
4795,603,5.0,-1
4890,602,3.0,-1
1254,558,2.0,-1
2978,862,4.0,-1
2600,2502,4.0,-1
5348,9802,3.0,-1
2530,272,3.5,-1
1672,329,4.0,-1
5483,238,4.0,-1
2828,602,3.0,-1
2344,9806,4.5,-1
1273,85,4.0,-1
3636,12,4.0,-1
3460,38,4.5,-1
1732,1637,2.0,-1
2092,120,4.5,-1
520,197,4.5,-1
663,187,4.0,-1
3650,280,5.0,-1
2168,180,3.5,-1
86,329,5.0,-1
3660,857,3.0,-1
2609,22,3.5,-1
3384,274,3.5,-1
5303,9331,4.0,-1
2652,9741,4.0,-1
4238,857,4.0,-1
1378,1892,4.0,-1
2818,603,5.0,-1
895,180,4.0,-1
1871,453,3.0,-1
3110,155,4.0,-1
1367,462,3.0,-1
2992,558,3.0,-1
4973,854,3.5,-1
740,155,4.0,-1
1888,807,2.5,-1
4398,809,1.5,-1
5547,238,5.0,-1
3976,8467,2.5,-1
3325,607,3.0,-1
655,161,3.5,-1
1543,14,4.5,-1
865,812,3.5,-1
1741,11,4.5,-1
1340,954,5.0,-1
5183,120,5.0,-1
1794,268,3.0,-1
5173,36657,4.0,-1
1983,197,4.0,-1
433,558,2.0,-1
3593,808,4.0,-1
5238,146,2.5,-1
2375,607,0.5,-1
1931,788,4.0,-1
4738,114,5.0,-1
2865,85,4.5,-1
3347,672,3.0,-1
5423,414,2.0,-1
4315,98,4.0,-1
1323,121,5.0,-1
4813,558,4.0,-1
4652,2501,5.0,-1
5161,272,4.5,-1
2517,280,4.0,-1
938,85,3.5,-1
4342,585,2.0,-1
765,120,4.0,-1
1503,745,5.0,-1
4170,155,5.0,-1
3317,1900,4.0,-1
2084,13,5.0,-1
4441,602,2.5,-1
2061,63,4.0,-1
2064,671,4.0,-1
3824,7443,4.0,-1
2976,8358,3.0,-1
95,745,3.5,-1
1295,558,4.0,-1
1108,8587,4.5,-1
5158,120,4.0,-1
1063,788,3.5,-1
1721,808,3.5,-1
3485,424,0.5,-1
5276,557,2.5,-1
502,462,2.0,-1
1114,280,3.5,-1
4349,36955,3.0,-1
1433,141,3.0,-1
354,197,3.5,-1
2398,862,5.0,-1
547,114,4.5,-1
4162,1892,4.0,-1
1165,752,5.0,-1
318,812,4.0,-1
160,1892,2.5,-1
4294,641,3.5,-1
5177,194,5.0,-1
363,9741,2.0,-1
4370,36657,3.0,-1
998,671,5.0,-1
2928,808,4.0,-1
3073,641,3.5,-1
5555,194,4.5,-1
1680,153,2.5,-1
1488,36658,4.0,-1
2718,11,5.0,-1
5226,155,4.0,-1
2353,98,2.5,-1
3650,268,5.0,-1
2967,38,3.5,-1
5154,85,4.5,-1
2012,85,3.0,-1
3780,278,5.0,-1
3144,568,3.5,-1
535,4327,1.5,-1
2886,1572,1.0,-1
3885,272,4.5,-1
1556,640,3.0,-1
4827,954,5.0,-1
1900,36658,1.0,-1
