5131,1891,5.0,-1
665,122,4.0,-1
4401,809,4.0,-1
4109,1892,4.5,-1
5372,568,3.0,-1
4623,807,5.0,-1
3350,275,3.5,-1
3672,604,3.5,-1
331,604,5.0,-1
325,14,3.5,-1
3724,153,4.0,-1
3469,857,5.0,-1
102,14,4.0,-1
3558,9331,3.0,-1
207,786,5.0,-1
3343,862,3.0,-1
5442,1572,3.5,-1
1818,1597,3.0,-1
5546,424,5.0,-1
3745,77,5.0,-1
4151,1572,4.0,-1
5050,1422,5.0,-1
2320,640,4.0,-1
1725,194,2.0,-1
4868,808,3.5,-1
54,9741,1.0,-1
2143,9802,4.5,-1
2059,238,4.0,-1
2167,603,5.0,-1
2715,393,3.5,-1
365,1892,3.5,-1
4368,9806,3.0,-1
4991,36658,2.5,-1
4396,629,3.0,-1
3403,155,4.5,-1
1236,134,2.0,-1
2878,1891,4.5,-1
3812,161,2.5,-1
2933,14,4.0,-1
4799,862,4.0,-1
4141,640,3.0,-1
2938,268,2.0,-1
2419,278,3.0,-1
3846,36657,1.0,-1
2072,1422,5.0,-1
2293,8587,5.0,-1
3710,393,2.0,-1
2381,22,5.0,-1
4386,585,3.5,-1
3915,7443,4.0,-1
2695,414,3.0,-1
4257,8587,3.0,-1
2029,1422,4.5,-1
2904,155,4.0,-1
1796,13,5.0,-1
968,98,2.5,-1
2251,601,3.0,-1
5005,557,3.0,-1
12,786,3.5,-1
2513,8467,4.0,-1
4378,672,4.5,-1
960,36955,3.5,-1
93,141,4.5,-1
1102,63,4.0,-1
2535,550,4.5,-1
1614,955,4.0,-1
2545,274,4.0,-1
268,1422,3.5,-1
3287,238,4.0,-1
54,36657,0.5,-1
3232,1891,5.0,-1
1034,4327,2.5,-1
3306,453,4.0,-1
4190,1597,2.0,-1
2505,603,5.0,-1
4649,604,5.0,-1
4973,153,3.5,-1
2086,1597,3.5,-1
4357,1597,3.5,-1
2064,194,4.5,-1
356,2024,1.5,-1
1205,38,3.0,-1
616,11,4.5,-1
2063,197,5.0,-1
614,280,3.0,-1
2049,4327,3.0,-1
2096,812,3.0,-1
5358,5503,4.0,-1
4545,462,3.5,-1
5234,22,3.5,-1
2446,14,3.0,-1
4008,22,3.5,-1
1002,857,4.0,-1
4846,629,4.5,-1
126,550,3.5,-1
525,955,4.0,-1
5207,24,5.0,-1
1242,197,5.0,-1
233,280,5.0,-1
3895,550,3.0,-1
1483,24,2.0,-1
5348,8358,3.5,-1
3140,671,4.0,-1
3125,329,3.5,-1
3362,581,3.0,-1
2035,85,3.0,-1
3963,63,5.0,-1
2322,105,4.0,-1
1266,424,5.0,-1
3572,3049,2.5,-1
240,278,4.0,-1
2406,7443,4.0,-1
2287,274,2.5,-1
853,9741,4.0,-1
4372,243,1.0,-1
916,155,5.0,-1
5564,862,5.0,-1
4476,278,2.0,-1
325,393,4.0,-1
2446,954,3.0,-1
3572,1892,4.5,-1
1366,4327,1.0,-1
961,664,4.5,-1
3349,954,3.0,-1
4868,13,5.0,-1
2482,114,2.5,-1
5176,180,5.0,-1
1370,550,5.0,-1
3281,134,3.5,-1
2965,1422,4.0,-1
5551,955,4.0,-1
4368,2024,3.0,-1
640,558,1.5,-1
4141,955,3.0,-1
1006,745,3.5,-1
1528,194,5.0,-1
3482,672,5.0,-1
5031,745,4.0,-1
3442,13,4.0,-1
3547,602,1.0,-1
3514,1422,3.5,-1
4870,607,3.5,-1
2661,63,3.0,-1
4499,243,3.5,-1
4688,808,4.5,-1
1390,557,4.5,-1
1792,607,4.0,-1
1192,105,4.0,-1
436,85,5.0,-1
2491,8358,2.5,-1
2857,36657,3.5,-1
2911,120,5.0,-1
966,3049,4.5,-1
3624,1597,3.5,-1
4049,146,3.0,-1
4729,393,3.0,-1
4297,2024,2.5,-1
4630,597,3.5,-1
4109,752,3.0,-1
4965,141,3.5,-1
4750,120,5.0,-1
4532,597,4.0,-1
2596,12,3.0,-1
203,155,5.0,-1
4367,1637,4.0,-1
4360,155,5.0,-1
1285,414,4.5,-1
5042,9806,2.0,-1
3015,141,4.5,-1
3638,8467,3.5,-1
3053,153,4.5,-1
862,121,1.5,-1
1791,9806,3.5,-1
140,8358,4.5,-1
3012,672,5.0,-1
201,601,3.5,-1
1046,424,4.5,-1
2166,752,4.5,-1
4,788,3.0,-1
1410,671,3.0,-1
1229,4327,2.0,-1
1242,601,4.0,-1
1862,238,5.0,-1
5205,2164,1.0,-1
4696,808,5.0,-1
212,114,4.5,-1
306,641,2.5,-1
2793,155,3.0,-1
2697,9802,2.5,-1
4715,329,2.0,-1
4061,275,3.5,-1
2665,85,4.0,-1
1201,672,4.5,-1
4008,3049,3.0,-1
1469,161,3.0,-1
1593,752,4.0,-1
3071,85,1.0,-1
585,1422,2.5,-1
4253,954,3.5,-1
3401,550,5.0,-1
3995,2501,3.5,-1
2967,10020,3.0,-1
4497,105,3.5,-1
3092,22,3.5,-1
1426,146,4.0,-1
5391,954,2.0,-1
4985,146,3.5,-1
2604,134,4.0,-1
5023,8358,4.0,-1
3276,155,4.5,-1
530,597,3.0,-1
5085,640,3.0,-1
5196,2164,3.0,-1
58,603,4.0,-1
3155,954,4.0,-1
4076,161,3.0,-1
1853,98,2.0,-1
2545,8467,2.0,-1
4412,10020,4.5,-1
1742,602,3.0,-1
4405,11,2.0,-1
640,11,4.0,-1
5440,12,4.5,-1
2791,568,3.0,-1
4804,155,5.0,-1
4014,857,4.0,-1
186,9802,5.0,-1
2670,114,3.0,-1
4798,414,4.0,-1
3198,36658,4.0,-1
2281,602,4.0,-1
1616,10020,3.5,-1
602,808,5.0,-1
835,585,4.0,-1
1094,329,3.0,-1
532,194,1.0,-1
4011,12,4.0,-1
4363,10020,3.0,-1
1904,11,2.0,-1
4595,4327,2.5,-1
3747,10020,3.5,-1
2699,602,5.0,-1
104,122,3.0,-1
4348,275,2.5,-1
1131,641,3.5,-1
5253,187,2.0,-1
504,278,5.0,-1
2022,3049,2.0,-1
5226,558,2.0,-1
2643,278,4.0,-1
3947,640,4.0,-1
4226,329,5.0,-1
4029,329,3.0,-1
3014,243,4.0,-1
614,3049,3.0,-1
2755,955,3.5,-1
2268,2501,3.0,-1
4465,680,5.0,-1
2624,275,4.0,-1
4561,752,2.0,-1
1424,597,2.0,-1
5125,36657,3.0,-1
3363,8587,5.0,-1
440,14,3.5,-1
4733,141,4.0,-1
4912,9806,5.0,-1
4443,329,3.5,-1
2234,9331,4.5,-1
1910,603,4.0,-1
346,453,5.0,-1
4201,238,4.0,-1
3387,12,5.0,-1
3001,1637,4.0,-1
2426,954,4.0,-1
5225,12,3.0,-1
2657,114,3.0,-1
1048,161,3.5,-1
4341,752,5.0,-1
448,597,4.0,-1
174,808,3.0,-1
3872,98,3.5,-1
814,641,5.0,-1
2764,808,5.0,-1
3930,24,4.5,-1
3632,107,3.0,-1
2582,121,5.0,-1
2851,393,4.0,-1
2855,607,4.0,-1
1634,11,3.0,-1
4397,393,3.5,-1
4592,36657,2.5,-1
358,1892,4.5,-1
1090,134,3.5,-1
801,275,3.0,-1
2213,10020,3.0,-1
3220,808,1.5,-1
1842,77,4.0,-1
3050,14,1.0,-1
4761,274,5.0,-1
3338,568,2.0,-1
4853,161,4.0,-1
2236,122,4.5,-1
2985,954,3.5,-1
2072,680,2.5,-1
129,10020,3.0,-1
3364,603,5.0,-1
1859,557,3.5,-1
4008,808,4.0,-1
773,607,3.0,-1
4151,954,3.0,-1
2438,9802,4.0,-1
3079,105,3.0,-1
914,862,4.0,-1
3665,955,3.0,-1
1424,604,4.0,-1
5558,114,3.0,-1
5322,812,3.0,-1
3771,603,5.0,-1
3514,161,5.0,-1
1996,14,4.0,-1
2492,9331,3.0,-1
4778,278,4.5,-1
3889,11,5.0,-1
2735,857,3.5,-1
3216,272,4.0,-1
2196,121,0.5,-1
448,1597,3.0,-1
3497,2164,2.5,-1
1678,122,5.0,-1
2739,393,2.0,-1
1921,550,4.5,-1
2136,194,5.0,-1
2538,12,4.0,-1
415,22,3.0,-1
1983,809,4.5,-1
1543,121,3.5,-1
1213,629,3.0,-1
185,5503,4.0,-1
307,14,5.0,-1
4276,607,3.0,-1
4339,9806,5.0,-1
601,602,3.5,-1
2292,607,3.5,-1
1423,414,3.0,-1
1315,1637,3.0,-1
2419,9806,4.0,-1
2009,752,3.0,-1
222,77,4.5,-1
5423,1894,3.0,-1
266,664,2.0,-1
154,155,3.0,-1
4865,272,4.0,-1
1871,120,4.0,-1
2684,557,5.0,-1
4262,272,5.0,-1
4564,424,5.0,-1
3818,854,4.0,-1
5134,604,5.0,-1
2654,788,4.0,-1
2407,629,3.5,-1
1899,955,2.5,-1
2306,9802,1.5,-1
2131,1597,1.0,-1
4004,5503,5.0,-1
135,197,3.0,-1
3441,268,3.0,-1
2645,107,5.0,-1
232,672,5.0,-1
841,1637,3.0,-1
2224,24,1.5,-1
13,857,4.5,-1
3769,120,4.5,-1
4690,604,4.0,-1
259,414,1.5,-1
5153,114,2.5,-1
50,13,2.5,-1
2385,187,3.0,-1
3126,268,1.0,-1
1984,5503,4.0,-1
3623,194,4.0,-1
3992,7443,4.0,-1
1787,280,1.0,-1
993,672,4.5,-1
150,114,0.5,-1
2760,9331,3.5,-1
898,1900,3.0,-1
1716,550,4.0,-1
99,36658,5.0,-1
1837,77,3.5,-1
3192,8467,3.5,-1
948,122,5.0,-1
5273,602,1.5,-1
2302,9802,3.0,-1
3317,278,4.0,-1
125,122,3.5,-1
299,146,3.0,-1
540,857,3.0,-1
1992,2502,3.0,-1
219,7443,3.0,-1
4392,1597,2.5,-1
4170,1900,3.0,-1
5074,194,4.5,-1
726,809,3.5,-1
3321,8467,3.0,-1
3082,603,5.0,-1
667,857,3.0,-1
2278,155,5.0,-1
924,268,2.5,-1
2826,568,4.5,-1
5011,22,1.0,-1
2909,1891,5.0,-1
1744,36658,5.0,-1
3791,13,5.0,-1
2252,807,4.0,-1
427,85,5.0,-1
2868,607,3.5,-1
4328,268,1.0,-1
296,274,4.0,-1
3731,1572,4.0,-1
5499,274,5.0,-1
4395,807,4.5,-1
3162,601,3.0,-1
4992,122,5.0,-1
5334,854,3.0,-1
3066,8587,2.5,-1
2081,141,3.0,-1
3122,180,5.0,-1
54,462,1.0,-1
4759,122,5.0,-1
2827,601,4.0,-1
5415,453,3.5,-1
986,1422,3.0,-1
4038,11,5.0,-1
3094,180,4.5,-1
549,462,3.0,-1
360,194,5.0,-1
110,672,4.5,-1
1989,238,5.0,-1
5210,1637,3.0,-1
4509,36658,3.0,-1
717,745,4.0,-1
2393,36955,4.5,-1
1287,114,2.5,-1
32,10020,2.5,-1
729,141,3.0,-1
3273,13,5.0,-1
3227,680,4.0,-1
1673,4327,3.0,-1
1491,278,5.0,-1
1575,272,3.5,-1
2170,607,3.0,-1
396,1892,5.0,-1
5442,329,5.0,-1
1919,197,4.5,-1
345,854,5.0,-1
5520,134,2.5,-1
5172,8467,1.0,-1
1652,22,4.0,-1
2510,146,4.0,-1
2759,1637,4.0,-1
422,393,1.0,-1
3987,22,4.0,-1
1396,640,2.5,-1
1550,1422,3.5,-1
1446,146,4.5,-1
4219,107,2.0,-1
2168,453,4.5,-1
3494,550,4.5,-1
1283,812,4.5,-1
3320,788,3.5,-1
864,268,4.0,-1
2496,453,4.0,-1
5233,8587,5.0,-1
2775,557,5.0,-1
4441,954,1.5,-1
2029,581,1.0,-1
1808,603,5.0,-1
1266,629,3.5,-1
156,462,4.0,-1
3163,121,3.0,-1
3079,9802,4.0,-1
285,22,4.0,-1
3676,424,4.0,-1
689,22,3.0,-1
960,12,4.5,-1
713,597,1.5,-1
4171,36657,0.5,-1
4266,568,5.0,-1
985,197,4.0,-1
162,2502,3.0,-1
1057,10020,4.0,-1
5311,2501,4.5,-1
1494,1894,2.5,-1
2283,640,3.0,-1
1744,161,5.0,-1
2551,2502,3.0,-1
3977,807,1.0,-1
3155,604,4.0,-1
1072,672,3.5,-1
2525,4327,1.0,-1
4269,809,3.5,-1
2530,7443,3.5,-1
2026,1891,4.0,-1
5,680,5.0,-1
1250,272,5.0,-1
2440,808,4.0,-1
1151,550,3.5,-1
4023,672,2.0,-1
2911,155,5.0,-1
535,153,4.0,-1
2573,581,4.0,-1
2734,194,5.0,-1
1911,272,4.0,-1
3209,11,4.0,-1
122,1891,3.5,-1
483,745,2.5,-1
3621,672,4.0,-1
334,7443,1.0,-1
1468,14,4.5,-1
2036,238,4.0,-1
4337,857,4.5,-1
2743,98,4.5,-1
2496,585,3.5,-1
3754,812,3.0,-1
89,13,5.0,-1
3517,13,4.0,-1
2933,85,4.0,-1
3188,38,4.5,-1
1468,197,5.0,-1
3730,857,4.5,-1
33,550,5.0,-1
343,24,4.0,-1
214,641,4.5,-1
1033,274,3.0,-1
5019,585,4.0,-1
125,278,4.5,-1
4936,629,5.0,-1
1600,272,4.0,-1
227,597,3.5,-1
5386,146,2.0,-1
4101,98,4.0,-1
5229,22,4.0,-1
5255,238,4.0,-1
4860,134,3.5,-1
43,22,4.5,-1
3299,120,5.0,-1
2158,329,4.5,-1
1231,36657,4.5,-1
3433,414,0.5,-1
1571,22,3.0,-1
3167,604,4.0,-1
1585,155,5.0,-1
5156,105,4.0,-1
2560,272,4.0,-1
3475,640,5.0,-1
3493,5503,4.5,-1
5156,424,4.5,-1
3259,680,2.0,-1
317,22,3.0,-1
1819,63,5.0,-1
3505,602,3.5,-1
5001,122,4.0,-1
3347,664,2.5,-1
4570,85,5.0,-1
2993,22,3.0,-1
3977,1422,1.0,-1
4701,641,3.5,-1
1610,603,4.0,-1
535,12,4.0,-1
737,453,5.0,-1
4909,9802,4.5,-1
4745,280,3.0,-1
3278,105,5.0,-1
5509,161,5.0,-1
5196,38,1.5,-1
4560,114,2.5,-1
4404,664,4.0,-1
5131,141,3.0,-1
2214,9741,1.5,-1
5245,238,3.0,-1
2262,36657,4.0,-1
2188,2164,4.5,-1
1566,11,4.5,-1
1966,38,3.5,-1
3476,393,4.0,-1
2418,278,2.0,-1
3446,2024,0.5,-1
2685,187,2.5,-1
2190,8358,3.5,-1
1421,808,3.5,-1
4938,862,5.0,-1
446,238,3.5,-1
2509,197,3.0,-1
5096,955,3.0,-1
2983,752,4.0,-1
3105,98,5.0,-1
5314,453,3.5,-1
1707,601,2.0,-1
906,585,4.0,-1
4714,603,4.5,-1
2541,2164,4.0,-1
331,10020,4.0,-1
1708,640,4.0,-1
3126,146,3.0,-1
160,745,4.0,-1
4784,161,4.0,-1
3766,278,3.5,-1
1143,854,2.0,-1
2265,550,5.0,-1
1668,98,5.0,-1
812,862,3.0,-1
5203,585,2.0,-1
1018,558,4.0,-1
2718,329,4.5,-1
4089,955,5.0,-1
2210,120,4.0,-1
3218,85,4.0,-1
872,77,4.0,-1
3524,629,3.5,-1
215,12,3.5,-1
3301,8358,3.5,-1
4373,603,5.0,-1
1632,121,2.0,-1
3830,278,4.5,-1
3974,24,5.0,-1
4830,788,3.5,-1
924,671,2.5,-1
2338,238,4.5,-1
4254,187,3.0,-1
1368,585,5.0,-1
4646,278,3.0,-1
3028,1637,2.0,-1
2428,1891,4.5,-1
4429,1422,4.5,-1
3077,568,3.5,-1
4526,1597,3.0,-1
5418,1894,2.0,-1
3935,557,5.0,-1
2724,161,4.0,-1
2117,197,2.0,-1
3329,280,4.5,-1
668,2502,4.5,-1
4238,672,3.0,-1
1229,862,4.0,-1
2613,1637,4.5,-1
442,14,4.0,-1
58,954,2.0,-1
5072,10020,3.0,-1
2632,1892,4.0,-1
249,601,4.0,-1
3099,9802,2.0,-1
1499,745,2.5,-1
2183,808,3.0,-1
1030,1900,3.5,-1
299,24,3.0,-1
1287,155,4.0,-1
1916,194,4.0,-1
2608,854,3.0,-1
3046,640,1.0,-1
1727,745,3.5,-1
2304,5503,4.5,-1
3179,752,4.0,-1
422,2164,4.0,-1
1846,862,3.0,-1
901,22,4.5,-1
1708,10020,3.0,-1
980,671,4.0,-1
2530,854,3.0,-1
144,5503,4.0,-1
3061,8358,5.0,-1
5362,13,2.0,-1
447,120,4.0,-1
2177,329,4.0,-1
4931,1637,3.0,-1
1242,640,4.0,-1
4743,13,4.0,-1
2596,161,2.5,-1
2264,8587,4.0,-1
206,120,5.0,-1
1889,8587,4.0,-1
1255,393,4.5,-1
3183,13,5.0,-1
4218,197,2.5,-1
1480,2501,4.0,-1
1803,13,3.5,-1
3810,854,4.0,-1
3019,36657,5.0,-1
4493,1891,3.0,-1
679,13,5.0,-1
5291,1892,4.0,-1
1635,12,4.0,-1
3249,1572,4.0,-1
5387,602,5.0,-1
5555,8358,4.5,-1
2458,114,3.0,-1
1312,550,4.0,-1
2606,807,5.0,-1
5108,604,3.0,-1
661,607,2.5,-1
506,550,4.0,-1
4607,745,4.0,-1
3872,2501,3.5,-1
2713,1597,3.0,-1
2626,629,4.0,-1
2314,671,4.0,-1
5170,1894,3.5,-1
1293,77,4.5,-1
1154,424,5.0,-1
5186,134,4.0,-1
2679,854,4.5,-1
2850,393,3.5,-1
4386,1597,0.5,-1
1090,121,4.0,-1
4020,98,3.5,-1
5051,954,2.5,-1
137,601,3.5,-1
3611,2502,3.5,-1
448,1894,3.0,-1
3791,11,4.5,-1
1383,4327,3.0,-1
3960,268,2.0,-1
3919,558,3.5,-1
3329,85,5.0,-1
1605,745,4.0,-1
3064,585,3.5,-1
3038,2501,5.0,-1
5091,604,1.0,-1
2639,629,3.5,-1
2734,664,1.5,-1
1314,862,5.0,-1
2918,393,4.0,-1
2779,24,5.0,-1
3376,807,4.0,-1
5377,121,5.0,-1
4682,2501,4.0,-1
576,272,4.0,-1
2204,664,2.5,-1
4716,98,3.5,-1
3174,585,5.0,-1
2741,1637,4.0,-1
4453,393,5.0,-1
4779,601,3.5,-1
734,9806,3.5,-1
4053,680,5.0,-1
4902,585,3.0,-1
2172,854,1.5,-1
3617,557,4.5,-1
205,155,5.0,-1
2609,329,5.0,-1
1163,424,4.0,-1
665,105,4.0,-1
25,597,2.5,-1
1069,788,4.0,-1
5396,9802,3.5,-1
63,808,4.0,-1
5088,453,4.0,-1
4817,1891,4.0,-1
1593,197,4.0,-1
2413,114,3.0,-1
1341,672,3.0,-1
668,243,3.0,-1
5490,597,1.0,-1
3687,597,3.5,-1
5145,24,5.0,-1
3987,114,4.0,-1
3830,77,4.5,-1
3347,7443,1.0,-1
3423,629,5.0,-1
1209,22,4.0,-1
2299,105,3.0,-1
2567,280,3.5,-1
3039,197,5.0,-1
3825,1572,3.0,-1
3317,680,5.0,-1
2193,954,3.0,-1
2193,10020,2.0,-1
2863,597,5.0,-1
1475,629,3.5,-1
4672,629,4.5,-1
789,9741,4.0,-1
3395,13,3.0,-1
4598,2024,2.0,-1
5214,603,4.5,-1
896,9331,1.5,-1
553,14,4.0,-1
2725,134,4.0,-1
3116,581,3.5,-1
5173,568,5.0,-1
601,807,3.5,-1
2264,85,4.5,-1
240,12,5.0,-1
4888,585,3.5,-1
2875,629,4.5,-1
4479,857,3.5,-1
3481,1894,2.0,-1
4311,98,5.0,-1
3983,1637,2.0,-1
5370,808,5.0,-1
1519,2164,4.0,-1
207,13,4.0,-1
4236,24,5.0,-1
876,146,1.0,-1
448,2164,2.5,-1
772,122,4.0,-1
357,629,3.0,-1
2485,14,4.5,-1
3952,141,4.0,-1
1374,1422,2.5,-1
5348,4327,2.0,-1
938,280,5.0,-1
4623,2502,4.5,-1
99,954,4.5,-1
42,155,5.0,-1
2462,453,4.0,-1
4648,121,4.0,-1
4618,7443,4.0,-1
4262,671,2.0,-1
3830,2164,4.0,-1
1836,9741,4.0,-1
4570,680,5.0,-1
3269,857,3.5,-1
3643,197,4.0,-1
3038,585,4.0,-1
5140,180,2.0,-1
3001,36955,5.0,-1
3053,85,4.5,-1
125,581,3.5,-1
1051,453,5.0,-1
5163,808,5.0,-1
249,788,1.5,-1
4877,581,4.0,-1
1083,280,3.5,-1
4143,85,0.5,-1
3495,607,3.0,-1
43,680,3.5,-1
4434,607,4.5,-1
1537,462,5.0,-1
2416,2024,4.0,-1
1199,629,5.0,-1
5152,8587,5.0,-1
64,854,4.0,-1
2145,1597,3.0,-1
4888,120,2.5,-1
92,414,4.0,-1
723,558,3.5,-1
2723,194,5.0,-1
5382,197,0.5,-1
1400,680,2.0,-1
5516,11,4.5,-1
1981,603,5.0,-1
190,36658,2.5,-1
440,8358,3.5,-1
1167,7443,1.5,-1
1442,120,5.0,-1
4194,862,3.5,-1
4592,114,3.5,-1
512,1894,0.5,-1
4479,1572,2.5,-1
3554,8358,3.5,-1
5177,607,4.0,-1
949,8467,2.0,-1
1739,671,2.5,-1
987,8587,5.0,-1
5415,558,3.0,-1
4386,1572,2.0,-1
266,272,2.0,-1
3419,550,5.0,-1
2989,274,4.0,-1
4138,809,3.5,-1
4087,414,2.0,-1
1511,77,4.0,-1
2672,1891,5.0,-1
3,1637,3.0,-1
2685,641,2.5,-1
2433,155,4.5,-1
4735,641,2.5,-1
4384,9741,3.5,-1
2335,4327,4.0,-1
5324,8587,5.0,-1
4280,280,3.5,-1
1131,1894,4.5,-1
3464,9802,4.0,-1
695,9741,3.0,-1
2448,1891,3.0,-1
4689,141,4.0,-1
3635,180,3.5,-1
717,3049,3.5,-1
1514,114,4.0,-1
864,98,4.0,-1
3602,664,3.5,-1
4610,8467,2.0,-1
3628,807,4.0,-1
144,955,4.0,-1
4843,752,4.0,-1
3164,641,3.0,-1
3376,862,3.0,-1
561,462,0.5,-1
1939,788,4.0,-1
4519,114,2.5,-1
1186,557,2.5,-1
2457,14,1.0,-1
4758,955,3.5,-1
4605,122,3.0,-1
5485,10020,3.5,-1
4735,2024,3.0,-1
2323,268,4.5,-1
2322,604,0.5,-1
4679,238,4.0,-1
3470,36657,3.5,-1
5070,268,1.0,-1
5227,180,3.5,-1
3643,680,3.5,-1
3598,1597,1.0,-1
686,329,2.0,-1
235,197,4.0,-1
3284,2501,3.0,-1
4493,9806,3.0,-1
1728,1892,5.0,-1
5301,8587,3.5,-1
5304,602,2.0,-1
3173,22,5.0,-1
1789,680,4.5,-1
2887,146,4.5,-1
2549,1892,3.0,-1
1218,1422,5.0,-1
5086,4327,3.5,-1
2615,955,0.5,-1
3264,8358,5.0,-1
857,808,3.5,-1
1759,808,5.0,-1
5317,857,4.5,-1
3824,98,5.0,-1
1608,2501,5.0,-1
3644,603,4.5,-1
2706,664,3.0,-1
2689,13,5.0,-1
4813,278,5.0,-1
1490,8587,4.0,-1
2247,424,3.0,-1
1846,4327,3.0,-1
5478,9806,1.0,-1
3434,134,3.0,-1
5192,954,4.0,-1
4240,2502,3.5,-1
701,752,4.5,-1
3959,745,3.0,-1
826,424,5.0,-1
1100,8467,1.5,-1
4574,557,4.5,-1
4069,122,5.0,-1
80,9331,5.0,-1
3801,85,4.0,-1
428,7443,4.0,-1
1102,98,5.0,-1
1989,607,3.0,-1
2656,602,0.5,-1
1203,1637,3.0,-1
101,607,1.5,-1
4507,393,3.0,-1
3377,557,5.0,-1
4232,664,1.0,-1
5304,664,3.0,-1
341,809,4.5,-1
73,38,1.0,-1
2510,98,4.5,-1
5281,197,5.0,-1
2682,85,4.0,-1
3865,604,3.0,-1
5371,568,2.0,-1
3026,2502,4.5,-1
5371,161,2.0,-1
3708,274,4.0,-1
2917,664,2.5,-1
5382,2501,3.0,-1
3223,272,4.5,-1
1215,809,3.0,-1
1897,278,4.5,-1
2951,12,3.5,-1
2372,585,4.0,-1
71,9802,4.0,-1
2713,180,4.0,-1
2058,180,4.0,-1
1944,862,4.0,-1
47,36955,3.0,-1
757,134,3.5,-1
2750,5503,4.0,-1
1176,268,3.0,-1
2697,585,5.0,-1
2733,955,4.0,-1
51,2501,4.0,-1
4920,278,4.0,-1
1973,664,1.0,-1
3095,36955,4.5,-1
5305,2502,3.5,-1
3601,557,3.5,-1
1996,7443,3.0,-1
5351,197,5.0,-1
793,424,4.0,-1
4500,597,3.0,-1
4872,752,4.0,-1
4942,414,4.0,-1
1644,5503,3.0,-1
402,641,1.0,-1
5373,194,2.0,-1
4540,557,4.0,-1
4891,807,3.0,-1
791,1894,5.0,-1
4676,1637,3.0,-1
242,680,5.0,-1
5439,640,5.0,-1
4541,558,3.0,-1
2571,14,4.0,-1
5523,1892,4.0,-1
2129,272,1.5,-1
1017,5503,1.0,-1
1893,862,3.5,-1
2123,752,4.0,-1
87,36955,2.5,-1
3150,786,4.0,-1
5433,414,2.5,-1
3953,597,2.0,-1
3620,788,3.0,-1
621,238,5.0,-1
1922,24,2.5,-1
4091,146,5.0,-1
1509,278,3.5,-1
876,180,4.5,-1
2725,275,4.0,-1
164,424,4.0,-1
341,278,4.0,-1
1374,453,5.0,-1
3621,603,3.5,-1
5323,1597,3.5,-1
3957,641,2.0,-1
1641,9806,4.0,-1
3760,105,4.5,-1
1443,786,5.0,-1
853,24,5.0,-1
2507,809,4.0,-1
1184,602,1.5,-1
927,77,3.0,-1
396,671,4.0,-1
5236,955,4.0,-1
3337,585,4.0,-1
2859,36658,3.5,-1
4565,13,5.0,-1
2442,954,4.0,-1
2547,641,4.0,-1
2341,274,3.0,-1
4125,812,2.5,-1
168,393,2.5,-1
5102,120,5.0,-1
2481,862,2.5,-1
930,3049,4.0,-1
1960,671,0.5,-1
3073,604,3.5,-1
2521,2501,4.0,-1
2435,5503,3.0,-1
2354,597,3.0,-1
325,278,3.5,-1
1472,1572,2.5,-1
3572,1894,4.0,-1
3780,1637,4.5,-1
368,9802,4.5,-1
4640,238,0.5,-1
568,1900,1.5,-1
1974,1572,5.0,-1
556,238,5.0,-1
5475,274,5.0,-1
3315,808,5.0,-1
3408,602,2.0,-1
3080,77,5.0,-1
4036,807,4.5,-1
3920,604,3.5,-1
4835,121,5.0,-1
5073,8467,4.5,-1
1491,9331,2.0,-1
3308,8587,5.0,-1
3680,601,0.5,-1
3120,11,4.0,-1
4441,672,4.5,-1
118,121,5.0,-1
5256,1597,4.0,-1
2284,105,3.5,-1
1269,812,4.0,-1
4960,603,4.0,-1
2836,604,3.5,-1
160,278,4.5,-1
526,275,4.0,-1
1227,36657,4.0,-1
4103,8467,3.5,-1
943,11,4.0,-1
2591,8587,5.0,-1
3875,280,4.5,-1
3554,243,1.5,-1
4044,462,4.0,-1
511,601,3.0,-1
4601,141,3.5,-1
2623,161,4.0,-1
392,2501,3.5,-1
886,4327,4.0,-1
1191,808,5.0,-1
633,24,4.5,-1
899,854,3.5,-1
822,557,5.0,-1
4659,1572,4.5,-1
4589,752,4.0,-1
771,121,4.5,-1
5388,268,4.0,-1
3868,601,5.0,-1
3287,280,3.0,-1
5543,180,5.0,-1
5241,8587,4.5,-1
2241,786,3.0,-1
2016,2502,4.0,-1
1330,98,3.0,-1
5066,77,5.0,-1
2148,680,5.0,-1
4765,808,5.0,-1
4600,275,4.0,-1
2222,2501,5.0,-1
4610,607,5.0,-1
1090,36657,3.0,-1
4629,11,4.5,-1
2435,1894,1.5,-1
922,955,4.0,-1
1660,2164,1.5,-1
1396,155,5.0,-1
1365,280,3.5,-1
289,752,2.5,-1
1728,807,4.0,-1
5465,121,4.0,-1
2695,1597,2.5,-1
3974,238,4.0,-1
1217,24,3.0,-1
4307,2164,2.0,-1
4413,607,4.5,-1
1893,24,3.5,-1
5344,238,4.5,-1
4340,329,4.0,-1
4400,672,4.0,-1
1745,121,4.5,-1
1428,9802,3.0,-1
468,13,3.5,-1
3536,12,4.0,-1
3976,680,5.0,-1
1961,1892,5.0,-1
5114,146,5.0,-1
3172,9741,3.0,-1
5320,180,3.5,-1
5058,453,4.0,-1
4692,5503,5.0,-1
1831,1572,4.0,-1
5129,550,5.0,-1
2788,1892,4.0,-1
2943,278,5.0,-1
2339,7443,4.5,-1
5147,568,5.0,-1
4488,4327,2.5,-1
1807,238,4.0,-1
